Date,Retailer,Keyword,Retailer Store Id,Retailer Store Name,Zipcode,Page Number,Result Position,Product Name,Brand,Is Sponsored,Badges,Price,Price Regular,Price Discounted,Price Discount Percentage,Price Is Discounted,Price Currency,Stock Availability,Stock Quantity,Rating,Rating Count,Reviews Count,Retailer Review Summary,Monthly Sales Volume,Weekly Sales Volume,Model Number,Image Url,Images,Url,Item Condition,Fulfilled By Retailer,Seller,Buy Box Seller,Returnable,Returnable In,Shipping Cost,Shipping Extras,Specification,Offers,Variant Configuration,Physical Properties,Product Identifiers,Reviews Summary,Retailer Ranks,Videos,Has 360 Images,Has Enhanced Content,Shipping Delivery Zipcode,Shipping Expected Delivery Date,Shipping Type,Description Short,Description Full,Product Aspects,Extras,Run Id,Keyword Id,Retailer Product Id,Latitude,Longitude,Time Created
2026-08-07T02:36:16.199771,walmart.com,strawberries,173,Potosi Supercenter,63664,1,27,(Pack of 6) Sunny Fruit Organic Dried Strawberries 3.5 Oz,,False,,56.99,,,,,,,,0.0,0,,,,,,https://i5.walmartimages.com/seo/Pack-of-6-Sunny-Fruit-Organic-Dried-Strawberries-3-5-Oz_9ef053f8-715c-4628-be2c-c3d0f07aaa13.9816c17d234de0f2e9bd50888c3fb870.png,,https://www.walmart.com/ip/Pack-of-6-Sunny-Fruit-Organic-Dried-Strawberries-3-5-Oz/18243070086?classType=VARIANT,,,,,,,,,,,,,{'product_id': '18243070086'},,,,,,,,,,,,,49714,15441,18243070086,37.923785,-90.771554,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,173,Potosi Supercenter,63664,1,30,"Freeze-Dried Whole Strawberries, Unsliced | Family Party Size | 8 Ounce",,False,,20.46,,,,,,,,5.0,2,,,,,,https://i5.walmartimages.com/seo/Freeze-Dried-Whole-Strawberries-Unsliced-Family-Party-Size-8-Ounce_f9a710fc-03c3-48a5-aaf6-ba9eae862097.49482392ec5b1fa61f480aa82519a84b.png,,https://www.walmart.com/ip/Freeze-Dried-Whole-Strawberries-Unsliced-Family-Party-Size-8-Ounce/15228253752?classType=REGULAR,,,,,,,,,,,,,{'product_id': '15228253752'},,,,,,,,,,,,,49714,15441,15228253752,37.923785,-90.771554,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,173,Potosi Supercenter,63664,1,31,"Organic Freeze-Dried Strawberries, 1 Ounce  Non-GMO, Kosher, Bulk - by Food to Live",,False,,11.99,,,,,,,,4.3,3,,,,,,https://i5.walmartimages.com/seo/Organic-Freeze-Dried-Strawberries-1-Ounce-Non-GMO-Kosher-Bulk-by-Food-to-Live_63fc0cbc-4388-4433-9487-6c52e174b6c8.0d7dd8a20e056c67462845aa964a28c9.jpeg,,https://www.walmart.com/ip/Organic-Freeze-Dried-Strawberries-1-Ounce-Non-GMO-Kosher-Bulk-by-Food-to-Live/16294167610?classType=VARIANT,,,,,,,,,,,,,{'product_id': '16294167610'},,,,,,,,,,,,,49714,15441,16294167610,37.923785,-90.771554,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,173,Potosi Supercenter,63664,1,32,"Happy Village Organic Soft Dried Strawberries On the Go, 15 x 1 oz Packs",,False,,28.99,,,,,,,,4.5,54,,,,,,https://i5.walmartimages.com/seo/Happy-Village-Organic-Soft-Dried-Strawberries-Go-3-Bags-15-Individual-Portion-Packs-Healthy-Organic-Non-GMO-Vegan-Kosher-Gluten-Free-Snack-Packs_7b721f74-6032-4434-889a-fb812d853b05.3f871b7fe4174b82bea6bd8b11ccb174.jpeg,,https://www.walmart.com/ip/Happy-Village-Organic-Soft-Dried-Strawberries-Go-3-Bags-15-Individual-Portion-Packs-Healthy-Organic-Non-GMO-Vegan-Kosher-Gluten-Free-Snack-Packs/19266959536?classType=VARIANT,,,,,,,,,,,,,{'product_id': '19266959536'},,,,,,,,,,,,,49714,15441,19266959536,37.923785,-90.771554,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,173,Potosi Supercenter,63664,1,35,Simply Nature NON-GMO Freeze Dried Strawberries 1.0oz 28g (2 Bags),,False,,15.99,,,,,,,,0.0,0,,,,,,https://i5.walmartimages.com/seo/Simply-Nature-NON-GMO-Freeze-Dried-Strawberries-1-0oz-28g-2-Bags_5cffe8f3-8548-4168-bf17-0489ba23fe18.79ec6d8b66e562a3406106ef84426494.jpeg,,https://www.walmart.com/ip/Simply-Nature-NON-GMO-Freeze-Dried-Strawberries-1-0oz-28g-2-Bags/2133632943?classType=REGULAR,,,,,,,,,,,,,{'product_id': '2133632943'},,,,,,,,,,,,,49714,15441,2133632943,37.923785,-90.771554,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,173,Potosi Supercenter,63664,1,33,Fresh and Honest Foods 100% All Natural Freeze Dried Strawberries 6.3 OZ #10 Can,,False,,32.0,,,,,,,,3.8,5,,,,,,https://i5.walmartimages.com/seo/Fresh-and-Honest-Foods-100-All-Natural-Freeze-Dried-Strawberries-6-3-OZ-10-Can_d87f043b-b6be-4047-97cc-650f843d5782_2.4f26e6f398c50cf6cddfa3d36c9fb086.jpeg,,https://www.walmart.com/ip/Fresh-and-Honest-Foods-100-All-Natural-Freeze-Dried-Strawberries-6-3-OZ-10-Can/517722278?classType=REGULAR,,,,,,,,,,,,,{'product_id': '517722278'},,,,,,,,,,,,,49714,15441,517722278,37.923785,-90.771554,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,173,Potosi Supercenter,63664,1,34,WinCrest Dried Candied Strawberries - 5 Lb Case,,False,,54.99,,,,,,,,0.0,0,,,,,,https://i5.walmartimages.com/seo/WinCrest-Dried-Candied-Strawberries-5-Lb-Case_cfbb5c30-836b-4337-bbb4-6a1a07d977fe.0151e29d92dadeee3cbaf26103ad5ec4.jpeg,,https://www.walmart.com/ip/WinCrest-Dried-Candied-Strawberries-5-Lb-Case/2155949213?classType=REGULAR,,,,,,,,,,,,,{'product_id': '2155949213'},,,,,,,,,,,,,49714,15441,2155949213,37.923785,-90.771554,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,173,Potosi Supercenter,63664,1,36,"Organic Freeze-Dried Strawberries, 8 Ounces - Non-GMO, Kosher, Bulk - by Food to Live",,False,,38.75,,,,,,,,4.3,3,,,,,,https://i5.walmartimages.com/seo/Organic-Freeze-Dried-Strawberries-8-Ounces-Non-GMO-Kosher-Bulk-by-Food-to-Live_d64ce187-d447-49f0-9a3f-a51342d2b4e6.0825b13b0b937c64c61aba29d9739d74.jpeg,,https://www.walmart.com/ip/Organic-Freeze-Dried-Strawberries-8-Ounces-Non-GMO-Kosher-Bulk-by-Food-to-Live/16264674047?classType=VARIANT,,,,,,,,,,,,,{'product_id': '16264674047'},,,,,,,,,,,,,49714,15441,16264674047,37.923785,-90.771554,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,173,Potosi Supercenter,63664,1,38,Lybelu New Dried Strawberries  4 Ounces,,False,,11.5,,,,,,,,0.0,0,,,,,,https://i5.walmartimages.com/seo/Lybelu-New-Dried-Strawberries-4-Ounces_02933d5f-a94f-4de4-a4e6-c3ec2c329902.c75ae13d34a89330a9c1c36b67a88b3d.jpeg,,https://www.walmart.com/ip/Lybelu-New-Dried-Strawberries-4-Ounces/2133642105?classType=REGULAR,,,,,,,,,,,,,{'product_id': '2133642105'},,,,,,,,,,,,,49714,15441,2133642105,37.923785,-90.771554,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,173,Potosi Supercenter,63664,1,37,"BEAR Fruit Dried Strawberries 90g, Imported from Britain",,False,,24.39,,,,,,,,0.0,0,,,,,,https://i5.walmartimages.com/seo/BEAR-Fruit-Dried-Strawberries-90g-Imported-from-Britain_24109d45-4fa4-4d8f-98dd-24b88ca73faf.75f18c46df9b64c36eff130b44f60199.jpeg,,https://www.walmart.com/ip/BEAR-Fruit-Dried-Strawberries-90g-Imported-from-Britain/19682817460?classType=REGULAR,,,,,,,,,,,,,{'product_id': '19682817460'},,,,,,,,,,,,,49714,15441,19682817460,37.923785,-90.771554,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,173,Potosi Supercenter,63664,1,39,Simple Truth Freeze-Dried Strawberries 1 oz. (Pack of 2),,False,,24.97,,,,,,,,5.0,1,,,,,,https://i5.walmartimages.com/seo/Simple-Truth-Freeze-Dried-Strawberries-1-oz-Pack-of-2_0db64d4e-bb3f-4019-bfd6-4d8f4cd3a572.8b1dcabee0e07b8383d529a82afbc50a.jpeg,,https://www.walmart.com/ip/Simple-Truth-Freeze-Dried-Strawberries-1-oz-Pack-of-2/970066855?classType=REGULAR,,,,,,,,,,,,,{'product_id': '970066855'},,,,,,,,,,,,,49714,15441,970066855,37.923785,-90.771554,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,173,Potosi Supercenter,63664,1,40,"Simply Nature Freeze Dried Strawberries Snack Pack Non-GMO, 6 Count, 2.1 Oz",,False,,19.99,,,,,,,,0.0,0,,,,,,https://i5.walmartimages.com/seo/Simply-Nature-Freeze-Dried-Strawberries-Snack-Pack-Non-GMO-6-Count-2-1-Oz_533640c2-5341-44cd-80c0-c88b0f0d4990.a02ba57972cfc49236f01780483abfeb.jpeg,,https://www.walmart.com/ip/Simply-Nature-Freeze-Dried-Strawberries-Snack-Pack-Non-GMO-6-Count-2-1-Oz/19868921819?classType=REGULAR,,,,,,,,,,,,,{'product_id': '19868921819'},,,,,,,,,,,,,49714,15441,19868921819,37.923785,-90.771554,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,1,"Fresh Strawberries, 2 lb Container",,False,['Overall pick'],4.52,,,,,,,,3.9,92419,,,,,,https://i5.walmartimages.com/seo/Fresh-Strawberries-2-lb-Container_dd2bcd97-25af-4a91-9258-989853e16b2f_1.36dd4f1579a25d423741d9970de3ddac.jpeg,,https://www.walmart.com/ip/Fresh-Strawberries-2-lb-Container/22660282?classType=REGULAR&athbdg=L1600,,,,,,,,,,,,,{'product_id': '22660282'},,,,,,,,,,,,,49714,15441,22660282,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,2,"Fresh USDA Organic Strawberries, 1 lb Container",,False,['10K+ bought since yesterday'],3.33,,,,,,,,3.6,7254,,,,10000,,https://i5.walmartimages.com/seo/Fresh-USDA-Organic-Strawberries-1-lb-Container_d9df3e2b-85ca-40ea-9580-b907ef043406.a7afdd2ac762c18c954e62a470734b87.png,,https://www.walmart.com/ip/Fresh-USDA-Organic-Strawberries-1-lb-Container/45618183?classType=REGULAR&athbdg=L1102,,,,,,,,,,,,,{'product_id': '45618183'},,,,,,,,,,,,,49714,15441,45618183,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,3,"Fresh Strawberries, 8.8 oz Container",,False,['10K+ bought since yesterday'],1.82,,,,,,,,3.8,12567,,,,10000,,https://i5.walmartimages.com/seo/Fresh-Strawberries-8-8-oz-Container_4be7094f-7907-4580-944d-3cd4c0b2d238.ffcf0a1145778a1e5f7c1cabef12c9fd.jpeg,,https://www.walmart.com/ip/Fresh-Strawberries-8-8-oz-Container/1175460573?classType=REGULAR&athbdg=L1102,,,,,,,,,,,,,{'product_id': '1175460573'},,,,,,,,,,,,,49714,15441,1175460573,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,4,"Great Value Whole Strawberries, 16 oz (Frozen)",,False,['Best seller'],2.86,,,,,,,,4.6,10262,,,,10000,,https://i5.walmartimages.com/seo/GV-Whole-Strawb-16oz_14b5eca6-798a-43fa-91be-f365ec3fc646.f54aab8f1878d45f752a6dfec54dad12.jpeg,,https://www.walmart.com/ip/GV-Whole-Strawb-16oz/10543663?classType=REGULAR&athbdg=L1600,,,,,,,,,,,,,{'product_id': '10543663'},,,,,,,,,,,,,49714,15441,10543663,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,8,"Dole Sliced Strawberry, 14 oz, 8 per Case",,False,,86.47,,,,,,,,3.0,1,,,,,,https://i5.walmartimages.com/seo/Dole-Sliced-Strawberry-14-oz-8-per-Case_67628534-7f4c-497d-a9d7-06fb36bfaee9.7e688b4ec63867c0edb58f5d4ae630c7.jpeg,,https://www.walmart.com/ip/Dole-Sliced-Strawberry-14-oz-8-per-Case/645793229?classType=REGULAR,,,,,,,,,,,,,{'product_id': '645793229'},,,,,,,,,,,,,49714,15441,645793229,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,5,"Great Value Sliced Strawberries, 64 oz (Frozen)",,False,['5K+ bought since yesterday'],9.82,,,,,,,,4.7,8483,,,,5000,,https://i5.walmartimages.com/seo/Great-Value-Sliced-Strawberries-64-oz-Frozen_bec1b1a6-7179-4139-8b85-bff6202dda70_4.96ef909a06b019e320228b4a7a4f12f3.jpeg,,https://www.walmart.com/ip/Great-Value-Sliced-Strawberries-64-oz-Frozen/672666564?classType=REGULAR&athbdg=L1102,,,,,,,,,,,,,{'product_id': '672666564'},,,,,,,,,,,,,49714,15441,672666564,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,6,"Great Value Whole Strawberries, 64 oz (Frozen)",,False,,9.42,,,,,,,,4.7,4965,,,,,,https://i5.walmartimages.com/seo/Great-Value-Whole-Strawberries-64-oz-Frozen_c4e4ef22-2d66-413b-939d-565333deaef4.3a82c613d8beefa6a65578be554dbcd1.jpeg,,https://www.walmart.com/ip/Great-Value-Whole-Strawberries-64-oz-Frozen/44389039?classType=REGULAR,,,,,,,,,,,,,{'product_id': '44389039'},,,,,,,,,,,,,49714,15441,44389039,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,7,"Commodity Fruit Whole Strawberry Piece, 30 Pound -- 1 each.",,False,,140.64,,,,,,,,1.0,2,,,,,,https://i5.walmartimages.com/seo/Commodity-Fruit-Whole-Strawberry-Piece-30-Pound-1-each_cea2a115-2819-444e-9e54-0e83bd5459f7.6b7febd8c01e24528174019cb3358daf.jpeg,,https://www.walmart.com/ip/Commodity-Fruit-Whole-Strawberry-Piece-30-Pound-1-each/151247942?classType=REGULAR,,,,,,,,,,,,,{'product_id': '151247942'},,,,,,,,,,,,,49714,15441,151247942,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,9,"Dole Individual Quick Frozen Strawberry, 30 Pound",,False,,158.44,,,,,,,,0.0,0,,,,,,https://i5.walmartimages.com/seo/Dole-Individual-Quick-Frozen-Strawberry-30-Pound_8cd14247-44f8-483b-8d1f-5b3807d2530e.c6cf3586864eb32ac445adf7ae5404a4.jpeg,,https://www.walmart.com/ip/Dole-Individual-Quick-Frozen-Strawberry-30-Pound/1891056080?classType=REGULAR,,,,,,,,,,,,,{'product_id': '1891056080'},,,,,,,,,,,,,49714,15441,1891056080,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,11,"Great Value Sliced Strawberries with Sugar, 15.5 oz (Frozen)",,False,,3.96,,,,,,,,4.5,2064,,,,,,https://i5.walmartimages.com/seo/Great-Value-Sliced-Strawberries-with-Sugar-15-5-oz-Frozen_832cb121-7cad-4dee-abb9-cda28cf80e36.f8c09a2e8a252a936220524c8e7e8e76.jpeg,,https://www.walmart.com/ip/Great-Value-Sliced-Strawberries-with-Sugar-15-5-oz-Frozen/22569731?classType=REGULAR,,,,,,,,,,,,,{'product_id': '22569731'},,,,,,,,,,,,,49714,15441,22569731,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,10,"Dole Individual Quick Frozen Strawberry, 5 Pound -- 2 per case.",,False,,89.93,,,,,,,,0.0,0,,,,,,https://i5.walmartimages.com/seo/Dole-Individual-Quick-Frozen-Strawberry-5-Pound-2-per-case_42d8a431-e17d-4bfa-9aa0-42c37898c0dc.0cb8f85fe1438eb29183c4d77d78fdc1.jpeg,,https://www.walmart.com/ip/Dole-Individual-Quick-Frozen-Strawberry-5-Pound-2-per-case/960104993?classType=REGULAR,,,,,,,,,,,,,{'product_id': '960104993'},,,,,,,,,,,,,49714,15441,960104993,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,12,"Simplot Classic Whole Strawberry Fruit, 10 Pound - 1 each.",,False,,92.56,,,,,,,,0.0,0,,,,,,https://i5.walmartimages.com/seo/Simplot-Classic-Whole-Strawberry-Fruit-10-Pound-1-each_d3090d40-d6c7-4e30-ab24-24511b4a761f.abc4979e5cd2c9e58f7e4692094097a8.jpeg,,https://www.walmart.com/ip/Simplot-Classic-Whole-Strawberry-Fruit-10-Pound-1-each/411691083?classType=REGULAR,,,,,,,,,,,,,{'product_id': '411691083'},,,,,,,,,,,,,49714,15441,411691083,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,13,"bettergoods Organic Dried Strawberries, 5 oz",,False,,7.12,,,,,,,,4.2,499,,,,,,https://i5.walmartimages.com/seo/bettergoods-Organic-Dried-Strawberries-5-oz_6f1d1da0-e77b-4353-af9d-334dea89adee.1dee10be180c621f4fa263c0a4c231b2.jpeg?odnHeight=180&odnWidth=180&odnBg=FFFFFF,,https://www.walmart.com/ip/bettergoods-Organic-Dried-Strawberries-5-oz/5464020048?classType=VARIANT,,,,,,,,,,,,,{'product_id': '5464020048'},,,,,,,,,,,,,49714,15441,5464020048,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,16,"Dried Sweetened Strawberries by Its Delish, 10 lbs",,False,,107.0,,,,,,,,4.3,21,,,,,,https://i5.walmartimages.com/seo/Dried-Sweetened-Strawberries-by-Its-Delish-10-lbs_4eccefce-4bec-4c2b-b576-9771063436c0.a967e7c8cd3dfcf595bfa72e97624bfd.jpeg,,https://www.walmart.com/ip/Dried-Sweetened-Strawberries-by-Its-Delish-10-lbs/770977252?classType=VARIANT,,,,,,,,,,,,,{'product_id': '770977252'},,,,,,,,,,,,,49714,15441,770977252,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,14,"(6 pack) Augason Farms Freeze Dried Sliced Strawberries Can - Gluten Free Snack for Baking, Smoothies, and Emergency Storage - Healthy Individual Fruit Snacks – 6.5 Ounces (18 Servings)",,False,,119.88,,,,,,,,0.0,0,,,,,,https://i5.walmartimages.com/seo/6-pack-Augason-Farms-Freeze-Dried-Sliced-Strawberries-6-4-oz-No-10-Can_fa5b1700-d18e-468a-8b17-a539d9eb3981.eefa5a1baf4f027db39f248db9955e10.jpeg?odnHeight=180&odnWidth=180&odnBg=FFFFFF,,https://www.walmart.com/ip/6-pack-Augason-Farms-Freeze-Dried-Sliced-Strawberries-6-4-oz-No-10-Can/15382562000?classType=VARIANT,,,,,,,,,,,,,{'product_id': '15382562000'},,,,,,,,,,,,,49714,15441,15382562000,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,18,"Organic Dried Strawberries, 2 Pounds  Non-GMO, Kosher, Sweetened  by Food to Live",,False,,48.66,,,,,,,,4.3,22,,,,,,https://i5.walmartimages.com/seo/Organic-Dried-Strawberries-2-Pounds-Non-GMO-Kosher-Sweetened-by-Food-to-Live_84b3350b-46a9-432e-a1e4-0b5200442d9a.652deedfefcba9a00df1647796cf258c.jpeg,,https://www.walmart.com/ip/Organic-Dried-Strawberries-2-Pounds-Non-GMO-Kosher-Sweetened-by-Food-to-Live/652044157?classType=VARIANT,,,,,,,,,,,,,{'product_id': '652044157'},,,,,,,,,,,,,49714,15441,652044157,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,20,Happy Village Organic Soft Dried Strawberries 18 oz Resealable Pack,,False,,26.01,,,,,,,,4.5,54,,,,,,https://i5.walmartimages.com/seo/Happy-Village-Organic-Whole-Dried-Strawberries-18-OZ-Resealable-Pack-Soft-Juicy-Kosher-Non-GMO-Refined-Sugar-Organic-Apple-Juice-Infused-Organic-Drie_3e3dbd2a-21c8-4b00-b01c-5cc457202f52.4696598a6ed2b3ffa82f594b823d7292.jpeg,,https://www.walmart.com/ip/Happy-Village-Organic-Whole-Dried-Strawberries-18-OZ-Resealable-Pack-Soft-Juicy-Kosher-Non-GMO-No-Refined-Sugar-Apple-Juice-Infused-Strawberry/1676663793?classType=VARIANT,,,,,,,,,,,,,{'product_id': '1676663793'},,,,,,,,,,,,,49714,15441,1676663793,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,22,"swiig Freeze-Dried, Diced Strawberries 205g",,False,,38.29,,,,,,,,0.0,0,,,,,,https://i5.walmartimages.com/seo/swiig-Freeze-Dried-Diced-Strawberries-205g_a4f32191-6190-4ccc-8621-a3ef0df6aab0.b531cbd4c0d08490c3b0c6ed4ad2c964.jpeg,,https://www.walmart.com/ip/swiig-Freeze-Dried-Diced-Strawberries-205g/19644053840?classType=REGULAR,,,,,,,,,,,,,{'product_id': '19644053840'},,,,,,,,,,,,,49714,15441,19644053840,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,15,"Organic Freeze-Dried Strawberries, 1 Pound - Non-GMO, Kosher, Bulk - by Food to Live",,False,,74.38,,,,,,,,4.3,3,,,,,,https://i5.walmartimages.com/seo/Organic-Freeze-Dried-Strawberries-1-Pound-Non-GMO-Kosher-Bulk-by-Food-to-Live_c54b2692-2e58-4f54-bddb-ef9ecab4baac.72dd21d51f9c1e9dffffc1d132355130.jpeg,,https://www.walmart.com/ip/Organic-Freeze-Dried-Strawberries-1-Pound-Non-GMO-Kosher-Bulk-by-Food-to-Live/16242366408?classType=VARIANT,,,,,,,,,,,,,{'product_id': '16242366408'},,,,,,,,,,,,,49714,15441,16242366408,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,17,"Organic Dried Strawberries, 4 Pounds  Non-GMO, Kosher, Sweetened  by Food to Live",,False,,79.52,,,,,,,,4.3,22,,,,,,https://i5.walmartimages.com/seo/Organic-Dried-Strawberries-4-Pounds-Non-GMO-Kosher-Sweetened-by-Food-to-Live_84b3350b-46a9-432e-a1e4-0b5200442d9a.652deedfefcba9a00df1647796cf258c.jpeg,,https://www.walmart.com/ip/Organic-Dried-Strawberries-4-Pounds-Non-GMO-Kosher-Sweetened-by-Food-to-Live/170251660?classType=VARIANT,,,,,,,,,,,,,{'product_id': '170251660'},,,,,,,,,,,,,49714,15441,170251660,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,19,Future Essentials Freeze Dried Long Shelf Life Emergency Food Sliced Strawberries #2.5/ 2.2oz/Can- 12 Cans,,False,,249.0,,,,,,,,0.0,0,,,,,,https://i5.walmartimages.com/seo/Future-Essentials-Freeze-Dried-Long-Shelf-Life-Emergency-Food-Sliced-Strawberries-2-5-2-2oz-Can-12-Cans_232eed1c-6312-4173-8cde-41b7d7f02d2f.c7cae552b54b61b1a7200d5fbf3cfe64.png,,https://www.walmart.com/ip/Future-Essentials-Freeze-Dried-Long-Shelf-Life-Emergency-Food-Sliced-Strawberries-2-5-2-2oz-Can-12-Cans/1175074664?classType=REGULAR,,,,,,,,,,,,,{'product_id': '1175074664'},,,,,,,,,,,,,49714,15441,1175074664,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,21,"Dole Sliced Strawberry, 5 Pound - 2 per case.",,False,,98.02,,,,,,,,0.0,0,,,,,,https://i5.walmartimages.com/seo/Dole-Sliced-Strawberry-5-Pound-2-per-case_ee37a60b-9bde-41fc-b0b4-6821632b4320.b77a6366bda2ae0192768cb0e9666c0b.jpeg,,https://www.walmart.com/ip/Dole-Sliced-Strawberry-5-Pound-2-per-case/402465107?classType=REGULAR,,,,,,,,,,,,,{'product_id': '402465107'},,,,,,,,,,,,,49714,15441,402465107,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,24,"Dried Sweetened Strawberries by Its Delish, 2 lbs",,False,,31.99,,,,,,,,4.3,21,,,,,,https://i5.walmartimages.com/seo/Dried-Sweetened-Strawberries-by-Its-Delish-2-lbs_0bca079b-04eb-414b-aec1-2ac63d11f22e.be90c81917c58cecd461b91c7f969c98.jpeg,,https://www.walmart.com/ip/Dried-Sweetened-Strawberries-by-Its-Delish-2-lbs/125646004?classType=VARIANT,,,,,,,,,,,,,{'product_id': '125646004'},,,,,,,,,,,,,49714,15441,125646004,34.295974,-77.799157,2026-08-07T02:36:16.199771
2026-08-07T02:36:16.199771,walmart.com,strawberries,4065,Wilmington Market St Supercenter,28411,1,23,"NY SPICE SHOP Whole Dried Strawberries - 3 Pound - Dried Whole Strawberries - Chewy Strawberry Treats - Dried Strawberry Snacks - Vibrant Whole Berry Treats for Toppings, Mixes & Everyday Use",,False,,47.99,,,,,,,,4.2,28,,,,,,https://i5.walmartimages.com/seo/NY-SPICE-SHOP-Dried-Whole-Strawberry-3-Pound-Dried-Strawberries-Natural-Dry-Fruits_701123a9-32bd-44a8-8be6-2be21a242276.dd65300a86f2462349f3fac8d30d0db7.jpeg,,https://www.walmart.com/ip/NY-SPICE-SHOP-Dried-Whole-Strawberry-3-Pound-Dried-Strawberries-Natural-Dry-Fruits/3144525957?classType=VARIANT,,,,,,,,,,,,,{'product_id': '3144525957'},,,,,,,,,,,,,49714,15441,3144525957,34.295974,-77.799157,2026-08-07T02:36:16.199771
